66,23,39,19,57,31,66365584,3
68,82,41,69,60,65,66368088,3
68,122,42,97,62,87,66370588,3
67,111,41,78,59,79,66373088,3
67,61,41,32,58,51,66375588,3
67,10,40,0,59,22,66378092,3
67,3,40,0,59,19,66380596,3
67,44,40,35,58,44,66383100,3
66,98,39,80,57,75,66385600,3
67,127,41,96,59,89,66388104,3
67,99,42,64,59,71,66390604,3
66,39,40,12,56,40,66393104,3
67,2,39,0,57,18,66395604,3
69,13,41,6,58,26,66398104,3
67,65,41,55,58,56,66400604,3
68,115,41,93,58,84,66403104,3
68,122,42,89,59,87,66405604,3
68,80,43,49,59,63,66408104,3
68,25,42,1,58,32,66410604,3
66,0,40,0,57,19,66413104,3
66,29,40,22,57,37,66415604,3
67,88,41,72,59,70,66418104,3
67,126,42,99,58,91,66420604,3
66,113,40,80,57,81,66423108,3
67,59,41,29,57,51,66425612,3
67,11,42,0,58,25,66428112,3
66,5,40,0,57,22,66430612,3
66,48,40,39,57,48,66433112,3
66,106,42,86,58,81,66435616,3
67,129,42,97,59,93,66438120,3
68,99,42,64,58,75,66440620,3
66,43,41,15,57,43,66443120,3
67,4,41,0,58,21,66445620,3
67,18,41,9,58,31,66448120,3
67,74,41,60,57,62,66450620,3
66,121,41,94,56,89,66453120,3
67,128,43,91,57,91,66455620,3
67,82,42,47,57,65,66458120,3
67,26,42,2,58,34,66460620,3
67,6,41,0,56,23,66463120,3
66,37,42,26,58,43,66465624,3
67,94,42,74,58,76,66468124,3
67,132,43,101,58,97,66470624,3
67,118,42,79,58,86,66473124,3
66,62,43,30,58,57,66475628,3
67,16,43,0,58,30,66478132,3
67,11,42,0,56,29,66480632,3
66,58,42,45,56,57,66483132,3
66,114,43,89,58,88,66485636,3
67,134,42,99,57,98,66488136,3
67,103,42,65,57,81,66490636,3
67,45,43,14,57,47,66493140,3
66,11,42,0,57,30,66495640,3
66,27,42,16,57,40,66498140,3
67,81,43,63,57,72,66500640,3
67,131,43,101,57,100,66503144,3
67,133,44,93,59,97,66505648,3
67,87,43,48,57,73,66508148,3
67,33,43,5,56,42,66510648,3
66,13,43,0,57,32,66513148,3
67,46,43,30,57,54,66515648,3
67,108,44,82,57,86,66518148,3
67,140,44,103,57,103,66520648,3
67,125,44,80,57,94,66523152,3
67,70,44,32,57,63,66525652,3
67,23,44,0,56,39,66528152,3
66,25,43,6,56,41,66530652,3
67,72,44,49,56,68,66533152,3
67,126,44,93,58,100,66535652,3
68,146,44,101,57,110,66538152,3
67,112,44,65,57,89,66540656,3
67,56,44,17,56,60,66543156,3
67,22,43,0,57,40,66545656,3
67,41,44,18,56,53,66548156,3
68,98,44,67,56,86,66550656,3
68,145,45,103,57,112,66553156,3
68,145,45,93,57,108,66555656,3
67,100,45,49,57,84,66558160,3
67,47,45,6,55,53,66560664,3
67,33,45,2,57,47,66563168,3
67,69,45,38,56,68,66565668,3
67,127,45,85,56,101,66568168,3
68,162,46,109,57,119,66570668,3
68,142,46,82,58,108,66573168,3
68,88,46,32,57,78,66575668,3
67,46,45,1,56,54,66578172,3
67,50,45,11,56,58,66580672,3
68,100,46,57,58,88,66583172,3
69,156,47,100,57,118,66585672,3
67,172,46,104,57,127,66588172,3
68,139,48,67,57,108,66590672,3
68,87,47,20,57,77,66593176,3
68,58,47,1,56,62,66595676,3
68,82,47,26,56,76,66598176,3
69,141,46,77,56,111,66600680,3
68,190,48,111,57,136,66603180,3
69,189,48,99,57,134,66605680,3
69,145,48,52,56,108,66608180,3
68,99,48,12,56,80,66610684,3
70,89,48,8,57,77,66613184,3
69,133,49,46,57,101,66615684,3
69,196,49,97,56,136,66618188,3
70,230,50,115,57,153,66620688,3
70,214,50,89,57,142,66623188,3
70,170,50,39,57,116,66625688,3
70,136,50,9,57,96,66628192,3
70,153,50,24,57,105,66630692,3
70,212,51,71,57,136,66633192,3
71,274,52,112,57,169,66635692,3
70,302,52,119,57,179,66638196,3
71,280,54,80,58,162,66640696,3
72,242,54,34,58,135,66643196,3
71,239,48,16,24,107,66645696,3
300,381,728,324,412,276,66648196,3
374,457,849,546,663,442,66650696,3
206,422,690,598,453,441,66653196,3
259,400,754,651,409,440,66655696,3
307,356,805,670,508,447,66658196,3
303,303,794,674,608,466,66660696,3
330,291,807,686,512,449,66663196,3
223,267,626,659,327,407,66665696,3
228,304,602,687,414,447,66668196,3
293,348,692,722,490,481,66670696,3
255,299,585,645,358,418,66673196,3
182,200,453,523,250,334,66675696,3
217,161,508,487,337,314,66678196,3
221,165,482,480,348,310,66680696,3
185,190,396,471,252,300,66683196,3
163,217,337,459,190,290,66685700,3
159,213,307,422,231,285,66688400,3
161,157,286,341,222,243,66691204,3
136,81,211,239,131,168,66694008,3
103,44,139,184,107,134,66696728,3
119,90,153,208,150,158,66699448,3
112,141,123,221,111,167,66702168,3
82,139,66,183,56,145,66704972,3
87,92,75,123,84,113,66707524,3
94,38,79,66,102,80,66710024,3
83,8,57,33,69,51,66712528,3
73,27,36,47,44,52,66715032,3
73,83,38,90,65,85,66717536,3
84,121,55,116,85,109,66720036,3
79,102,43,88,60,90,66722536,3
68,41,26,28,44,53,66725036,3
76,0,43,0,70,29,66727536,3
83,0,54,2,82,30,66730040,3
75,27,36,36,57,45,66732540,3
74,74,34,79,50,72,66735040,3
78,91,44,94,70,84,66737544,3
82,57,50,61,79,68,66740048,3
78,0,40,9,57,30,66742552,3
71,0,29,0,49,7,66745052,3
75,0,40,5,67,16,66747552,3
81,42,50,57,76,49,66750052,3
74,76,35,87,52,71,66752556,3
71,71,32,79,51,68,66755056,3
78,25,46,40,71,45,66757556,3
79,0,46,0,75,16,66760056,3
73,0,36,0,55,2,66762560,3
72,6,36,19,56,18,66765060,3
77,51,44,69,71,54,66767560,3
79,83,48,97,74,74,66770064,3
74,59,38,69,55,58,66772568,3
71,0,33,18,54,25,66775072,3
76,0,44,0,69,1,66777572,3
77,0,44,0,66,0,66780072,3
71,20,33,34,50,20,66782572,3
73,62,36,75,55,48,66785072,3
77,78,44,90,70,62,66787572,3
76,41,43,54,67,41,66790076,3
73,0,37,2,54,5,66792580,3
73,0,36,0,59,0,66795080,3
76,0,45,10,71,1,66797584,3
77,42,44,57,68,32,66800084,3
71,78,35,88,53,52,66802584,3
72,73,37,79,59,50,66805088,3
75,26,45,38,70,26,66807592,3
74,0,40,0,62,0,66810092,3
72,0,34,0,53,0,66812592,3
72,14,38,23,59,6,66815096,3
74,62,42,71,68,40,66817596,3
74,92,41,93,63,58,66820104,3
71,69,37,66,55,43,66822608,3
72,12,37,19,60,13,66825108,3
74,0,44,0,69,0,66827608,3
73,0,40,0,61,0,66830108,3
69,31,35,39,55,19,66832608,3
72,82,40,82,62,51,66835112,3
74,97,44,90,67,62,66837612,3
71,60,38,51,59,39,66840112,3
69,0,37,1,54,6,66842612,3
72,0,39,0,62,0,66845112,3
72,7,40,11,64,5,66847612,3
72,55,38,57,58,35,66850112,3
70,98,35,90,56,59,66852616,3
71,95,40,80,63,59,66855120,3
73,46,42,35,66,32,66857620,3
71,0,38,0,58,1,66860120,3
69,0,36,0,57,0,66862620,3
72,23,41,26,63,17,66865120,3
72,80,41,75,64,49,66867620,3
71,108,38,92,58,65,66870120,3
70,86,37,66,58,53,66872620,3
71,31,40,17,61,23,66875120,3
71,0,40,0,62,0,66877624,3
70,0,37,0,57,2,66880124,3
70,43,36,42,57,30,66882624,3
70,94,39,84,62,62,66885124,3
71,111,41,89,62,69,66887624,3
70,73,38,49,58,46,66890124,3
69,13,38,0,58,15,66892624,3
70,0,41,0,63,1,66895124,3
70,12,40,13,63,15,66897624,3
69,65,39,62,58,46,66900124,3
69,110,39,92,60,71,66902624,3
70,104,42,79,63,67,66905124,3
70,56,40,33,61,38,66907624,3
68,3,37,0,56,7,66910124,3
68,0,37,0,57,2,66912624,3
69,30,40,29,60,25,66915124,3
69,87,38,73,60,58,66917624,3
68,115,37,92,57,75,66920124,3
70,93,39,67,59,62,66922628,3
70,38,40,14,62,30,66925128,3
70,0,39,0,60,7,66927632,3
68,2,38,0,57,11,66930136,3
68,50,39,44,60,41,66932640,3
70,105,42,87,61,71,66935140,3
70,116,40,88,59,76,66937640,3
68,78,38,49,57,54,66940140,3
68,22,39,2,59,22,66942644,3
70,0,40,0,60,7,66945144,3
67,19,39,15,57,22,66947644,3
68,72,38,64,56,54,66950148,3
68,118,39,94,59,79,66952652,3
69,111,40,78,61,74,66955152,3
68,59,40,31,58,44,66957652,3
67,8,38,0,57,15,66960152,3
69,0,38,0,59,11,66962652,3
69,36,40,32,60,36,66965156,3
69,94,39,79,58,69,66967656,3
68,122,39,93,58,82,66970156,3
69,97,40,64,59,66,66972656,3
68,42,40,16,59,36,66975160,3
68,0,38,0,57,12,66977660,3
67,7,38,3,56,16,66980160,3
68,58,39,49,58,48,66982664,3
69,111,41,90,59,78,66985164,3
68,121,39,88,57,82,66987668,3
68,80,39,47,57,57,66990172,3
68,25,41,1,59,29,66992672,3
67,0,39,0,58,13,66995172,3
67,22,39,17,57,29,66997672,3
67,84,40,69,58,63,67000172,3
68,122,41,94,60,86,67002672,3
68,112,41,78,59,78,67005172,3
67,61,40,30,57,48,67007672,3
66,9,39,0,57,21,67010172,3
67,2,41,0,59,18,67012672,3
66,44,40,35,57,42,67015172,3
66,99,39,79,56,73,67017672,3
67,128,40,96,57,88,67020172,3
68,101,41,64,59,71,67022672,3
68,40,39,13,57,39,67025172,3
66,3,39,0,56,18,67027672,3
66,14,39,5,57,24,67030172,3
67,65,41,53,59,56,67032672,3
67,118,41,93,58,85,67035176,3
68,125,41,90,58,87,67037676,3
67,83,41,49,58,64,67040180,3
67,28,41,3,58,33,67042680,3
67,3,40,0,56,20,67045180,3
65,30,40,22,57,37,67047684,3
66,88,41,72,57,70,67050184,3
67,128,41,100,58,92,67052684,3
67,116,41,80,57,83,67055184,3
67,63,40,30,58,53,67057684,3
68,13,40,0,58,27,67060184,3
66,7,40,0,58,25,67062684,3
67,49,41,38,57,49,67065188,3
67,107,41,85,57,83,67067688,3
68,130,41,96,59,95,67070188,3
68,101,42,64,57,74,67072688,3
66,45,40,17,56,45,67075192,3
66,6,40,0,56,23,67077696,3
67,20,41,8,57,33,67080200,3
66,74,42,57,56,63,67082700,3
67,123,41,94,56,92,67085200,3
67,129,42,91,57,93,67087700,3
67,83,42,48,58,66,67090204,3
67,29,42,3,57,38,67092704,3
66,6,41,0,56,25,67095204,3
66,36,41,24,57,44,67097704,3
67,96,42,76,57,79,67100204,3
68,132,43,100,57,99,67102704,3
67,118,42,79,56,88,67105208,3
66,66,42,32,57,60,67107708,3
67,16,42,0,57,32,67110212,3
66,13,41,1,56,31,67112712,3
66,57,41,44,56,57,67115212,3
66,114,42,88,56,89,67117716,3
67,135,43,99,57,99,67120216,3
68,103,42,64,57,81,67122716,3
66,48,42,16,56,49,67125220,3
67,10,41,0,57,29,67127720,3
66,26,42,13,57,40,67130220,3
66,83,42,64,56,73,67132724,3
67,128,43,98,56,99,67135224,3
67,133,43,93,57,99,67137724,3
68,88,43,49,57,72,67140224,3
66,32,43,4,56,42,67142728,3
66,14,42,0,56,33,67145228,3
67,45,43,30,57,53,67147728,3
67,104,44,80,57,86,67150228,3
67,140,43,103,56,104,67152732,3
67,124,43,79,57,95,67155236,3
68,69,44,32,56,64,67157736,3
66,22,44,0,56,39,67160236,3
66,21,42,3,54,40,67162736,3
66,70,43,50,56,69,67165236,3
67,124,43,92,57,97,67167736,3
67,144,44,102,56,110,67170236,3
67,111,44,66,56,91,67172736,3
67,53,43,17,56,58,67175236,3
67,20,44,0,56,42,67177736,3
67,39,44,19,56,52,67180236,3
67,95,43,66,55,85,67182736,3
68,144,45,105,56,112,67185240,3
67,143,45,94,57,109,67187744,3
67,97,44,51,56,84,67190244,3
67,46,44,8,57,55,67192744,3
67,28,44,1,56,46,67195244,3
67,63,44,37,56,69,67197748,3
68,123,45,85,56,102,67200252,3
67,156,45,108,56,119,67202752,3
68,139,45,84,56,108,67205252,3
67,84,46,35,56,78,67207752,3
68,41,45,2,56,55,67210252,3
67,43,45,11,56,58,67212756,3
68,91,45,55,56,86,67215256,3
68,148,46,101,57,118,67217760,3
69,164,46,104,57,127,67220260,3
69,130,46,68,56,108,67222760,3
68,76,47,21,56,75,67225260,3
68,45,46,0,56,59,67227760,3
68,69,46,26,55,74,67230260,3
68,127,47,76,56,108,67232764,3
69,172,47,109,56,133,67235264,3
69,172,48,98,56,131,67237764,3
69,127,47,51,56,105,67240268,3
69,79,48,11,56,77,67242772,3
68,67,47,6,56,72,67245272,3
68,107,48,44,56,95,67247772,3
69,171,48,95,56,130,67250276,3
70,202,49,112,56,146,67252776,3
69,186,49,88,57,137,67255276,3
70,139,49,38,56,109,67257776,3
69,100,49,7,57,86,67260276,3
70,112,49,20,56,95,67262776,3
70,168,49,66,57,125,67265276,3
70,227,50,108,56,157,67267776,3
70,253,51,115,57,167,67270276,3
70,225,51,77,57,149,67272776,3
71,180,52,30,56,121,67275280,3
71,166,52,11,56,111,67277780,3
71,204,52,39,56,130,67280280,3
72,276,52,93,56,166,67282780,3
73,339,53,124,57,193,67285280,3
73,359,55,113,57,196,67287784,3
31,346,379,199,340,296,67290284,3
383,415,1023,499,816,482,67292788,3
398,410,995,631,685,494,67295292,3
373,431,953,738,575,526,67297792,3
405,490,1023,874,593,581,67300292,3
351,502,1002,951,768,664,67302792,3
429,497,1023,989,783,684,67305292,3
394,413,968,908,576,602,67307796,3
320,324,818,826,503,535,67310300,3
349,331,872,850,671,576,67312800,3
365,378,896,890,597,587,67315300,3
277,366,682,833,425,540,67317800,3
272,352,661,787,420,515,67320300,3
301,312,680,732,501,493,67322800,3
272,236,605,633,428,428,67325300,3
232,177,508,550,320,363,67327984,3
221,188,470,538,324,358,67330792,3
215,237,440,549,346,380,67333596,3
207,250,392,515,276,358,67336400,3
165,185,291,408,196,291,67339204,3
164,115,275,319,240,249,67342012,3
165,79,260,266,207,208,67344816,3
132,92,181,248,142,190,67347536,3
123,141,158,263,137,202,67350256,3
127,164,146,251,152,205,67353060,3
114,118,111,179,111,160,67355868,3
94,39,62,87,71,99,67358672,3
87,7,43,48,81,74,67361172,3
90,27,40,58,81,78,67363676,3
79,77,19,88,55,95,67366180,3
74,105,9,98,47,106,67368684,3
84,95,31,79,77,99,67371188,3
86,38,32,27,77,65,67373688,3
78,0,17,0,57,28,67376188,3
78,0,20,0,55,21,67378688,3
82,25,27,27,74,45,67381188,3
85,71,30,70,77,77,67383688,3
81,88,23,79,57,84,67386192,3
76,52,14,41,53,62,67388696,3
82,0,28,0,71,32,67391196,3
85,0,31,0,73,13,67393696,3
75,0,15,0,51,14,67396196,3
76,35,17,38,55,42,67398700,3
84,76,31,77,72,76,67401204,3
82,77,28,74,71,78,67403712,3
78,28,21,26,56,48,67406212,3
79,0,21,0,59,17,67408712,3
81,0,27,0,73,10,67411212,3
82,8,29,14,72,26,67413712,3
77,50,20,55,55,52,67416212,3
76,79,19,79,57,71,67418716,3
82,61,30,61,72,64,67421216,3
81,3,26,10,65,32,67423720,3
75,0,17,0,52,0,67426220,3
76,0,20,0,58,0,67428720,3
80,23,26,28,69,24,67431220,3
80,67,26,69,66,54,67433720,3
77,80,21,77,55,61,67436224,3
77,46,23,43,62,43,67438724,3
81,0,30,0,73,13,67441224,3
80,0,27,0,66,0,67443724,3
76,0,19,0,54,0,67446224,3
77,41,23,42,61,26,67448724,3
80,83,28,80,69,57,67451224,3
78,80,24,69,62,54,67453724,3
75,31,20,23,54,25,67456228,3
76,0,23,0,62,0,67458728,3
79,0,25,0,67,0,67461228,3
77,13,24,13,62,7,67463728,3
75,64,21,58,56,38,67466228,3
76,96,23,81,62,59,67468732,3
79,78,30,59,69,51,67471232,3
77,21,24,8,61,17,67473732,3
74,0,20,0,56,0,67476232,3
77,0,25,0,64,0,67478736,3
77,37,27,31,67,22,67481240,3
76,87,22,72,59,51,67483740,3
74,103,22,77,57,60,67486244,3
76,71,25,42,63,42,67488748,3
77,15,26,0,63,11,67491248,3
75,0,23,0,57,0,67493748,3
74,3,21,0,56,2,67496248,3
75,58,25,47,64,36,67498748,3
77,104,28,83,65,63,67501252,3
75,103,23,71,59,60,67503752,3
74,56,22,23,59,34,67506252,3
76,2,26,0,64,6,67508752,3
75,0,25,0,63,0,67511252,3
74,24,23,16,59,16,67513752,3
73,80,23,62,59,48,67516252,3
75,114,25,83,62,68,67518756,3
75,95,25,58,62,56,67521256,3
73,40,23,9,57,24,67523756,3
73,0,22,0,57,0,67526256,3
73,0,24,0,61,3,67528756,3
75,44,24,33,61,30,67531256,3
73,97,23,73,57,60,67533756,3
74,116,24,79,59,71,67536260,3
74,82,27,42,64,51,67538764,3
74,23,26,0,62,18,67541264,3
74,0,24,0,59,2,67543764,3
73,13,23,4,59,13,67546264,3
74,67,26,48,62,47,67548764,3
74,113,24,82,60,71,67551268,3
72,111,22,67,56,67,67553768,3
72,63,24,23,58,40,67556272,3
73,10,26,0,61,11,67558772,3
72,0,23,0,58,3,67561272,3
71,31,23,19,56,24,67563776,3
73,87,24,63,59,58,67566280,3
73,123,26,85,62,77,67568780,3
75,101,26,58,60,64,67571280,3
72,44,23,5,57,31,67573780,3
72,2,25,0,61,9,67576280,3
73,6,27,0,61,14,67578780,3
72,52,26,36,59,41,67581280,3
72,108,25,77,57,71,67583784,3
72,122,26,79,59,78,67586284,3
73,85,26,40,59,56,67588784,3
72,30,25,0,57,26,67591284,3
71,0,24,0,56,9,67593784,3
71,21,24,6,58,23,67596292,3
72,76,27,54,59,56,67598792,3
73,122,27,84,58,81,67601292,3
73,116,25,70,58,75,67603792,3
72,67,26,22,60,48,67606292,3
72,15,27,0,61,19,67608792,3
71,2,25,0,58,13,67611292,3
71,40,26,22,59,36,67613792,3
72,98,27,69,59,68,67616296,3
72,128,27,84,59,84,67618796,3
72,105,27,57,58,70,67621300,3
72,51,26,4,57,37,67623800,3
71,4,26,0,57,15,67626300,3
71,10,26,0,58,19,67628800,3
70,61,25,39,56,49,67631300,3
71,113,26,78,56,78,67633804,3
72,127,28,80,58,83,67636304,3
72,87,27,39,58,61,67638804,3
71,28,26,0,57,29,67641304,3
70,2,26,0,57,15,67643804,3
71,26,28,9,59,29,67646304,3
71,81,28,58,58,63,67648804,3
71,126,27,85,57,86,67651304,3
71,119,27,69,58,80,67653804,3
71,69,28,23,58,50,67656308,3
71,17,28,0,57,21,67658808,3
69,6,25,0,54,16,67661308,3
70,44,27,25,56,40,67663808,3
71,102,28,70,58,72,67666312,3
70,131,28,86,56,88,67668816,3
70,106,27,56,56,72,67671320,3
71,46,27,3,57,39,67673820,3
71,7,28,0,57,18,67676320,3
70,15,28,0,56,23,67678820,3
70,66,28,41,57,53,67681320,3
71,119,28,82,58,84,67683820,3
71,129,29,81,58,88,67686324,3
71,87,28,39,56,63,67688824,3
70,33,28,0,56,32,67691324,3
70,4,27,0,55,17,67693824,3
70,31,27,13,56,34,67696324,3
70,90,28,60,55,67,67698824,3
70,131,29,88,55,90,67701328,3
70,121,29,71,58,84,67703828,3
72,69,29,22,57,51,67706328,3
69,19,29,0,56,26,67708832,3
70,9,28,0,56,22,67711332,3
70,51,29,28,57,47,67713836,3
70,109,30,74,57,80,67716336,3
70,134,28,86,55,91,67718836,3
70,108,29,56,55,77,67721340,3
71,48,29,7,56,43,67723840,3
69,10,28,0,56,22,67726344,3
69,22,28,1,54,30,67728844,3
69,73,29,47,56,60,67731348,3
71,123,30,84,55,90,67733848,3
71,131,30,82,56,91,67736348,3
70,89,29,37,55,65,67738848,3
70,34,30,0,56,36,67741348,3
70,9,30,0,56,24,67743848,3
70,36,29,14,55,41,67746348,3
70,96,30,64,55,74,67748848,3
70,134,30,89,55,96,67751352,3
70,123,31,72,56,88,67753852,3
71,71,30,23,56,58,67756352,3
69,20,30,0,55,30,67758852,3
69,15,29,0,55,28,67761352,3
70,59,31,33,55,54,67763852,3
71,114,31,75,55,85,67766352,3
70,140,31,90,55,99,67768852,3
70,110,31,57,56,81,67771356,3
70,50,31,6,55,47,67773856,3
69,15,31,0,55,28,67776356,3
70,28,31,3,55,37,67778856,3
69,81,31,51,55,67,67781356,3
70,133,32,89,56,97,67783860,3
70,136,32,83,55,97,67786360,3
70,94,32,41,55,72,67788860,3
70,39,31,0,55,42,67791360,3
70,16,31,0,55,31,67793860,3
69,46,31,19,54,50,67796360,3
69,106,32,68,54,83,67798864,3
70,144,32,95,55,105,67801364,3
70,130,32,73,55,95,67803864,3
70,76,32,22,55,65,67806364,3
70,29,32,0,55,39,67808864,3
69,24,32,0,55,39,67811364,3
70,69,32,37,55,66,67813864,3
70,128,33,84,55,99,67816364,3
70,149,33,92,55,109,67818864,3
70,118,33,58,55,90,67821364,3
71,63,33,10,55,60,67823864,3
69,26,33,0,54,41,67826364,3
70,42,32,8,54,52,67828864,3
69,102,33,59,54,85,67831364,3
71,149,34,93,55,112,67833864,3
70,154,34,88,55,113,67836368,3
70,112,34,44,55,88,67838868,3
70,56,34,0,55,59,67841368,3
70,39,34,0,54,51,67843868,3
70,73,34,27,54,72,67846368,3
70,133,34,76,54,107,67848868,3
70,170,35,100,54,125,67851372,3
70,157,35,76,55,119,67853872,3
70,107,36,29,54,89,67856372,3
70,62,35,0,54,63,67858876,3
70,64,35,1,54,68,67861376,3
70,117,35,47,54,99,67863876,3
71,174,36,91,55,130,67866376,3
71,198,37,101,55,143,67868876,3
71,171,37,66,56,127,67871380,3
70,120,37,17,54,98,67873880,3
71,94,37,0,55,84,67876380,3
72,119,37,20,54,100,67878880,3
72,182,38,68,55,136,67881380,3
71,237,38,107,55,165,67883880,3
73,246,39,98,55,168,67886380,3
73,213,39,54,55,148,67888880,3
73,176,39,14,55,125,67891380,3
73,173,39,6,54,122,67893880,3
73,226,39,44,55,152,67896380,3
73,304,41,96,55,192,67898880,3
74,361,42,120,55,217,67901380,3
74,376,43,99,55,218,67903880,3
38,371,419,203,437,361,67906384,3
466,472,1023,536,983,593,67908884,3
469,476,984,661,837,616,67911384,3
447,513,922,752,680,648,67913884,3
483,581,1023,893,739,723,67916384,3
424,583,1015,962,966,824,67918884,3
506,569,1023,987,960,841,67921384,3
470,484,959,900,710,750,67923884,3
381,396,765,803,621,680,67926388,3
395,408,820,830,796,724,67928888,3
425,460,856,869,725,733,67931388,3
327,434,613,789,507,664,67933892,3
313,402,584,724,506,624,67936396,3
359,356,634,667,590,594,67938900,3
322,279,542,569,521,528,67941400,3
278,231,450,495,389,456,67944000,3
270,252,415,490,391,451,67946804,3
265,299,389,502,422,467,67949608,3
262,306,352,465,356,440,67952412,3
216,229,249,350,260,362,67955220,3
213,159,235,265,302,314,67958024,3
222,141,238,235,285,287,67960828,3
188,163,161,228,209,269,67963632,3
183,215,149,249,213,282,67966436,3
191,226,155,235,234,278,67969244,3
181,169,129,163,200,228,67972048,3
167,100,95,88,164,174,67974852,3
165,81,83,69,178,160,67977488,3
165,118,75,94,173,174,67980040,3
151,167,40,120,135,187,67982672,3
134,173,0,103,111,178,67985392,3
133,129,0,44,112,146,67988028,3
125,63,0,0,93,98,67990580,3
112,23,0,0,66,66,67993080,3
102,39,0,0,49,64,67995584,3
102,88,0,7,56,85,67998084,3
104,131,0,30,61,105,68000584,3
103,118,0,9,53,91,68003084,3
98,61,0,0,44,56,68005584,3
102,8,0,0,55,24,68008084,3
103,2,0,0,57,16,68010584,3
99,28,0,0,48,31,68013084,3
99,79,0,24,47,60,68015588,3
103,100,0,33,58,74,68018088,3
102,70,0,2,60,59,68020588,3
102,11,0,0,54,25,68023088,3
98,0,0,0,50,0,68025588,3
101,1,0,0,59,3,68028088,3
103,38,0,7,60,30,68030588,3
100,75,0,32,49,54,68033092,3
98,77,0,26,47,52,68035592,3
101,32,0,0,55,28,68038092,3
100,0,0,0,53,0,68040596,3
97,0,0,0,45,0,68043096,3
96,5,0,0,45,0,68045596,3
99,49,0,19,55,24,68048096,3
101,82,0,39,56,45,68050596,3
98,67,0,15,50,34,68053096,3
98,16,0,0,51,5,68055596,3
101,0,0,0,60,0,68058096,3
98,0,0,0,55,0,68060596,3
96,25,0,0,47,2,68063100,3
97,72,0,29,50,30,68065600,3
99,97,0,40,56,44,68068100,3
97,67,0,2,51,25,68070600,3
95,6,0,0,46,0,68073100,3
96,0,0,0,48,0,68075600,3
97,3,0,0,54,0,68078100,3
96,47,0,10,51,16,68080604,3
95,93,0,38,47,40,68083104,3
95,99,0,30,51,44,68085604,3
98,59,0,0,57,21,68088104,3
96,4,0,0,49,0,68090604,3
93,0,0,0,48,0,68093104,3
96,20,0,0,52,0,68095604,3
96,75,0,25,54,29,68098104,3
95,111,0,43,49,48,68100604,3
94,99,0,19,48,40,68103104,3
94,48,0,0,49,10,68105604,3
95,0,0,0,50,0,68108104,3
93,1,0,0,47,0,68110604,3
